x_rel_wpt,y_rel_wpt,yaw,slip_angle,omega_yaw,roll,throttle,reward,crash,laptime,segment_time,delta_t,lap,curvature,v,steer,timestamp
0.24366903904671505,-0.3500319084777397,4.95535722252765,-1.5707963267948966,-0.04014969657992751,0.0003345823744751624,0.5031244820253873,0.0,0,3.0799999999999783,3.0799999999999783,0.01,1,0.0020394831686675334,0.4847542788941393,-0.003552669334611241,1769093413.5821736
0.2383149975394182,-0.34996499813370885,4.955228436465084,-1.5707963267948966,-0.012878606256627734,0.0003253197226318277,0.4847542788941393,0.0,0,3.089999999999978,3.089999999999978,0.01,1,0.0020394831686675334,0.4648011027319721,-0.0036094063525700347,1769093413.590532
0.23317848022859405,-0.34982168957600934,4.954832399181213,-1.5707963267948966,-0.03960372838704984,0.00031439945500245236,0.4648011027319721,0.0,0,3.099999999999978,3.099999999999978,0.01,1,0.0020394831686675334,0.44439637655192576,-0.003667396376120201,1769093413.5987186
0.2280810365261824,-0.3497622849094765,4.954720769280713,-1.5707963267948966,-0.01116299005001764,0.0003018461260506052,0.44439637655192576,0.0,0,3.1099999999999777,3.1099999999999777,0.01,1,0.0020394831686675334,0.4228265523679017,-0.003728564921478292,1769093413.606761
0.22317667670117147,-0.34970298588617105,4.954492112831504,-1.5707963267948966,-0.0228656449208664,0.0002879219374850917,0.4228265523679017,0.0,0,3.1199999999999775,3.1199999999999775,0.01,1,0.0020394831686675334,0.400963280191698,-0.0037905864788929065,1769093413.615697
0.21843811470874552,-0.3496519003046471,4.954259904809187,-1.5707963267948966,-0.023220802231715965,0.00027274161743601563,0.400963280191698,0.0,0,3.1299999999999772,3.1299999999999772,0.01,1,0.0020394831686675334,0.3787924423180733,-0.003853369174479025,1769093413.6239693
0.21387273313115235,-0.34960275625794074,4.954033355921562,-1.5707963267948966,-0.022654888762474457,0.000256572361939753,0.3787924423180733,0.0,0,3.139999999999977,3.139999999999977,0.01,1,0.0020394831686675334,0.35640141067356723,-0.00391675919143501,1769093413.6324308
0.20948741054439085,-0.34955748119823987,4.953818712276834,-1.5707963267948966,-0.021464364472834063,0.00023966473759669024,0.35640141067356723,0.0,0,3.149999999999977,3.149999999999977,0.01,1,0.0020394831686675334,0.33407558082521305,-0.003979936859898341,1769093413.640685
0.20529162995635594,-0.3495141036529892,4.953610262301646,-1.5707963267948966,-0.020844997518842945,0.00022226093866611522,0.33407558082521305,0.0,0,3.1599999999999766,3.1599999999999766,0.01,1,0.0020394831686675334,0.31758925151419776,-0.004029594795164494,1769093413.6487973
0.20128366310134987,-0.34947438696908745,4.953414230066343,-1.5707963267948966,-0.01960322353022903,0.0002050733042728864,0.31758925151419776,0.0,0,3.1699999999999764,3.1699999999999764,0.01,1,0.0020394831686675334,0.3049206786616331,-0.004069609740875971,1769093413.6571267
0.19745695814996164,-0.349436362393616,4.9532241208677865,-1.5707963267948966,-0.0190109198556776,0.00018906831479751634,0.3049206786616331,0.0,0,3.179999999999976,3.179999999999976,0.01,1,0.0020394831686675334,0.29474659177715323,-0.0041030045360834645,1769093413.6655378
0.19379659495034102,-0.3494014354131083,4.953045009635915,-1.5707963267948966,-0.017911123187186462,0.00017463622374824163,0.29474659177715323,0.0,0,3.189999999999976,3.189999999999976,0.01,1,0.0020394831686675334,0.28622166479847727,-0.004131912840327074,1769093413.673948
0.19029007316816596,-0.34936790088818565,4.952870925407817,-1.5707963267948966,-0.017408422809772617,0.000161842431677389,0.28622166479847727,0.0,0,3.1999999999999758,3.1999999999999758,0.01,1,0.0020394831686675334,0.27878426776417853,-0.004157817598351022,1769093413.6822822
0.18692154658152513,-0.3493368832124869,4.9527059649168566,-1.5707963267948966,-0.016496049096037524,0.00015058771502482124,0.27878426776417853,0.0,0,3.2099999999999755,3.2099999999999755,0.01,1,0.0020394831686675334,0.2720798224850049,-0.00418169671740857,1769093413.6904955
0.18367935600313406,-0.3493069930284402,4.952545132639501,-1.5707963267948966,-0.01608322773556381,0.00014070333761759856,0.2720798224850049,0.0,0,3.2199999999999753,3.2199999999999753,0.01,1,0.0020394831686675334,0.2658664334076067,-0.00420421740441214,1769093413.698708
0.1805503114209293,-0.3492791472730135,4.9523917811342315,-1.5707963267948966,-0.015335150526940566,0.00013200152288831988,0.2658664334076067,0.0,0,3.229999999999975,3.229999999999975,0.01,1,0.0020394831686675334,0.2599948425395258,-0.004225805239493414,1769093413.7067828
0.1775253133780642,-0.34925222375288645,4.952241829497394,-1.5707963267948966,-0.014995163683728663,0.00012430190110874188,0.2599948425395258,0.0,0,3.239999999999975,3.239999999999975,0.01,1,0.0020394831686675334,0.2543457301180747,-0.0042468676625648195,1769093413.715011
0.1745943189341263,-0.34922698932939567,4.952098092993528,-1.5707963267948966,-0.014373650386634296,0.00011744338599917453,0.2543457301180747,0.0,0,3.2499999999999747,3.2499999999999747,0.01,1,0.0020394831686675334,0.24886034435912716,-0.0042675313280109185,1769093413.7232518
0.17175079668380616,-0.3492025254849299,4.9519572147644,-1.5707963267948966,-0.014087822912767223,0.00011128338972454738,0.24886034435912716,0.0,0,3.2599999999999745,3.2599999999999745,0.01,1,0.0020394831686675334,0.2434927881037583,-0.004287899982972289,1769093413.7316601
0.1689873888122268,-0.34917949042686425,4.951821633353729,-1.5707963267948966,-0.013558141067093743,0.00010570271705915154,0.2434927881037583,0.0,0,3.2699999999999743,3.2699999999999743,0.01,1,0.0020394831686675334,0.2382188016285654,-0.004308037757443724,1769093413.7401342
0.16629961219228917,-0.34915711499301977,4.951688523294593,-1.5707963267948966,-0.013311005913596574,0.00010060333587043921,0.2382188016285654,0.0,0,3.279999999999974,3.279999999999974,0.01,1,0.0020394831686675334,0.23301569915255532,-0.0043280010370681035,1769093413.748612
0.16368212138224852,-0.34913597702013344,4.951560060214921,-1.5707963267948966,-0.012846307967251391,9.590473375797796e-05,0.23301569915255532,0.0,0,3.289999999999974,3.289999999999974,0.01,1,0.0020394831686675334,0.22787367322620003,-0.004347818243434801,1769093413.7567577
0.16113193200401738,-0.34911541650049394,4.951433796293809,-1.5707963267948966,-0.012626392111148022,9.154151209789813e-05,0.22787367322620003,0.0,0,3.2999999999999736,3.2999999999999736,0.01,1,0.0020394831686675334,0.22518552449773252,-0.004362164546223789,1769093413.7650754
0.15864289963355072,-0.3490959267595739,4.951311575786744,-1.5707963267948966,-0.012222050706522936,8.76733894765192e-05,0.22518552449773252,0.0,0,3.3099999999999734,3.3099999999999734,0.01,1,0.0020394831686675334,0.22422883652619718,-0.004372259421814406,1769093413.7734404
0.1562073907038246,-0.34907691191764845,4.95119110423017,-1.5707963267948966,-0.0120471556574131,8.443728381145961e-05,0.22422883652619718,0.0,0,3.319999999999973,3.319999999999973,0.01,1,0.0020394831686675334,0.22412181195804357,-0.004380026201374898,1769093413.781638
0.15381571900853355,-0.3490587345196501,4.951073531006634,-1.5707963267948966,-0.01175732235356719,8.183400400818222e-05,0.22412181195804357,0.0,0,3.329999999999973,3.329999999999973,0.01,1,0.0020394831686675334,0.22443114041165063,-0.004386559994009165,1769093413.7899284
0.15145976589945515,-0.34904092016142774,4.950957124952426,-1.5707963267948966,-0.011640605420826233,7.979601989387625e-05,0.22443114041165063,0.0,0,3.3399999999999728,3.3399999999999728,0.01,1,0.0020394831686675334,0.22515226232558708,-0.004389000564460765,1769093413.7982457
0.1491314495587508,-0.3490237447846929,4.9508425461617485,-1.5707963267948966,-0.011457879067755528,7.820239101014465e-05,0.22515226232558708,0.0,0,3.3499999999999726,3.3499999999999726,0.01,1,0.0020394831686675334,0.2261509510976085,-0.0043883766873259586,1769093413.8065395
0.14682415435203666,-0.34900684681447275,4.950728654296918,-1.5707963267948966,-0.011389186483068414,7.700248602725363e-05,0.2261509510976085,0.0,0,3.3599999999999723,3.3599999999999723,0.01,1,0.0020394831686675334,0.22729242396760024,-0.0043863781126769075,1769093413.8147526
0.14453169817270742,-0.34899044214619046,4.950615743596742,-1.5707963267948966,-0.011291070017538374,7.615395583801308e-05,0.22729242396760024,0.0,0,3.369999999999972,3.369999999999972,0.01,1,0.0020394831686675334,0.22850640635652555,-0.004383756457067796,1769093413.8229501
0.14224918222272925,-0.34897425486189115,4.950503157751683,-1.5707963267948966,-0.011258584505924318,7.56038022664403e-05,0.22850640635652555,0.0,0,3.379999999999972,3.379999999999972,0.01,1,0.0020394831686675334,0.22975952236240393,-0.0043808419831781655,1769093413.8312366
0.1399723304371367,-0.34895846397970964,4.950390946494644,-1.5707963267948966,-0.011221125703908541,7.530141670311318e-05,0.22975952236240393,0.0,0,3.3899999999999717,3.3899999999999717,0.01,1,0.0020394831686675334,0.23103285157038883,-0.0043777894272184,1769093413.839406
0.13769774256137046,-0.34894285215623605,4.950278809267895,-1.5707963267948966,-0.011213722674874305,7.520260456245823e-05,0.23103285157038883,0.0,0,3.3999999999999715,3.3999999999999715,0.01,1,0.0020394831686675334,0.232394955847081,-0.004374365361284241,1769093413.8476422
0.13542325511862852,-0.3489275828065457,4.950166678795427,-1.5707963267948966,-0.011213047246805274,7.517648048688688e-05,0.232394955847081,0.0,0,3.4099999999999713,3.4099999999999713,0.01,1,0.0020394831686675334,0.2338215737714038,-0.0043706691979869304,1769093413.85579
0.1331479446884381,-0.34891247842054535,4.950054521487707,-1.5707963267948966,-0.01121573077202953,7.518813580574511e-05,0.2338215737714038,0.0,0,3.419999999999971,3.419999999999971,0.01,1,0.0020394831686675334,0.23527951356465282,-0.004366834300289714,1769093413.8639734
0.13087118892879798,-0.348897703313503,4.949942268737588,-1.5707963267948966,-0.011225275011916835,7.52387569431637e-05,0.23527951356465282,0.0,0,3.429999999999971,3.429999999999971,0.01,1,0.0020394831686675334,0.23675273584006096,-0.004362929659597144,1769093413.8721893
0.1285923516214112,-0.34888308834028847,4.949829948027418,-1.5707963267948966,-0.011232071017008849,7.532801203334316e-05,0.23675273584006096,0.0,0,3.4399999999999706,3.4399999999999706,0.01,1,0.0020394831686675334,0.23823251814316854,-0.004358992371961302,1769093413.8804536
0.12631086802982905,-0.3488687941110055,4.949717452474594,-1.5707963267948966,-0.01124955528233329,7.545485482625087e-05,0.23823251814316854,0.0,0,3.4499999999999704,3.4499999999999704,0.01,1,0.0020394831686675334,0.2397149244573559,-0.0043550409079610615,1769093413.8885198
0.12402613855511578,-0.34885465630926993,4.949604850915866,-1.5707963267948966,-0.01126015587287199,7.561790578243267e-05,0.2397149244573559,0.0,0,3.45999999999997,3.45999999999997,0.01,1,0.0020394831686675334,0.24119767406093462,-0.004351085449795696,1769093413.8966734
0.12173766364327913,-0.3488408329779924,4.949492001844964,-1.5707963267948966,-0.011284907090125529,7.581567848355633e-05,0.24119767406093462,0.0,0,3.46999999999997,3.46999999999997,0.01,1,0.0020394831686675334,0.24267979208035226,-0.004347130349741686,1769093413.904845
0.1194448832584918,-0.3488271634652068,4.94937901214497,-1.5707963267948966,-0.011298969999451458,7.604665709965317e-05,0.24267979208035226,0.0,0,3.47999999999997,3.47999999999997,0.01,1,0.0020394831686675334,0.24416671790044686,-0.004343179304487034,1769093413.913083
0.11714735882985745,-0.3488138042561067,4.949265708910914,-1.5707963267948966,-0.011330323405545073,7.630957878123048e-05,0.24416671790044686,0.0,0,3.4899999999999696,3.4899999999999696,0.01,1,0.0020394831686675334,0.24566820898596914,-0.004339230439945668,1769093413.9212692
0.11484456130427134,-0.3488005972331628,4.949152233429638,-1.5707963267948966,-0.011347548127638163,7.660346742161086e-05,0.24566820898596914,0.0,0,3.4999999999999694,3.4999999999999694,0.01,1,0.0020394831686675334,0.24717520431258072,-0.004335280491912209,1769093413.9296958
0.11253609945843598,-0.3487876981502289,4.949038383571237,-1.5707963267948966,-0.011384985840123818,7.692710247711903e-05,0.24717520431258072,0.0,0,3.509999999999969,3.509999999999969,0.01,1,0.0020394831686675334,0.24868382913103815,-0.004331330948672232,1769093413.9378273
0.11022147150060542,-0.3487749504745824,4.948924332285392,-1.5707963267948966,-0.011405128584485169,7.727929620458724e-05,0.24868382913103815,0.0,0,3.519999999999969,3.519999999999969,0.01,1,0.0020394831686675334,0.25019132654758736,-0.004327385758301234,1769093413.9456272
0.3077965094164072,-0.3436116198014753,4.948809850912584,-1.5707963267948966,-0.011448137280822834,7.765888944811788e-05,0.25019132654758736,0.0,0,3.5299999999999687,3.5299999999999687,0.01,1,0.0019549175837813362,0.3058371526435711,-0.004168968862768258,1769093413.9531245
0.30545507603332916,-0.34357627366199617,4.948694725761773,-1.5707963267948966,-0.011512515081069097,7.691776239264805e-05,0.3058371526435711,0.0,0,3.5399999999999685,3.5399999999999685,0.01,1,0.0019549175837813362,0.3438879721337834,-0.003858947979624568,1769093413.960671
0.3030732983977949,-0.3435404814289329,4.94857693459727,-1.5707963267948966,-0.011779116450316707,7.416781116651041e-05,0.3438879721337834,0.0,0,3.5499999999999683,3.5499999999999683,0.01,1,0.0019549175837813362,0.3704646477291695,-0.0035586378881198163,1769093413.9680653
